Here are all the outputs of this program!
-2.31448	0.0836013	-0.0350811
-2.31448	0.0836013	-0.0350811
-2.31448	0.0836013	-0.0350811
-2.31448	0.0836013	-0.0349066
-2.31448	0.0836013	-0.0349066
-2.31466	0.0836013	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0837758	-0.0350811
-2.31466	0.0837758	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0837758	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0837758	-0.0350811
-2.31466	0.0837758	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0837758	-0.0350811
-2.31466	0.0837758	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0834267	-0.0350811
-2.31466	0.0836013	-0.0349066
-2.31466	0.0836013	-0.0349066
-2.31466	0.0836013	-0.0349066
-2.31466	0.0836013	-0.0349066
-2.31466	0.0836013	-0.0349066
-2.31466	0.0834267	-0.0349066
-2.31466	0.0834267	-0.0349066
-2.31466	0.0834267	-0.0349066
-2.31466	0.0834267	-0.0349066
-2.31466	0.0836013	-0.0349066
-2.31466	0.0836013	-0.0349066
-2.31466	0.0836013	-0.0349066
-2.31466	0.0836013	-0.0349066
-2.31466	0.0836013	-0.0349066
-2.31466	0.0836013	-0.0349066
-2.31466	0.0836013	-0.0349066
-2.31466	0.0836013	-0.0349066
-2.31466	0.0836013	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0836013	-0.0350811
-2.31466	0.0834267	-0.0350811
-2.31466	0.0834267	-0.0350811
-2.31466	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31466	0.0834267	-0.0350811
-2.31466	0.0834267	-0.0350811
-2.31466	0.0834267	-0.0350811
-2.31466	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0832522	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0832522	-0.0350811
-2.31483	0.0832522	-0.0350811
-2.31483	0.0832522	-0.0350811
-2.31483	0.0832522	-0.0350811
-2.31483	0.0832522	-0.0350811
-2.31483	0.0832522	-0.0350811
-2.315	0.0834267	-0.0350811
-2.315	0.0832522	-0.0350811
-2.315	0.0832522	-0.0350811
-2.315	0.0832522	-0.0350811
-2.315	0.0832522	-0.0350811
-2.315	0.0832522	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.315	0.0834267	-0.0350811
-2.315	0.0836013	-0.0350811
-2.315	0.0834267	-0.0350811
-2.315	0.0834267	-0.0350811
-2.315	0.0836013	-0.0350811
-2.315	0.0836013	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.315	0.0836013	-0.0349066
-2.315	0.0836013	-0.0349066
-2.315	0.0836013	-0.0349066
-2.315	0.0836013	-0.0349066
-2.315	0.0836013	-0.0349066
-2.315	0.0836013	-0.0349066
-2.315	0.0836013	-0.0349066
-2.315	0.0836013	-0.0349066
-2.315	0.0836013	-0.0349066
-2.315	0.0836013	-0.0349066
-2.315	0.0836013	-0.0349066
-2.315	0.0836013	-0.0347321
-2.315	0.0834267	-0.0349066
-2.315	0.0834267	-0.0349066
-2.315	0.0834267	-0.0349066
-2.315	0.0834267	-0.0349066
-2.315	0.0834267	-0.0349066
-2.315	0.0834267	-0.0349066
-2.31483	0.0834267	-0.0349066
-2.31483	0.0834267	-0.0349066
-2.31483	0.0836013	-0.0349066
-2.31483	0.0836013	-0.0349066
-2.31483	0.0836013	-0.0349066
-2.31483	0.0836013	-0.0349066
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0832522	-0.0350811
-2.31483	0.0832522	-0.0350811
-2.31483	0.0832522	-0.0350811
-2.31483	0.0832522	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0832522	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.31483	0.0834267	-0.0350811
-2.315	0.0834267	-0.0350811
-2.315	0.0834267	-0.0350811
-2.315	0.0834267	-0.0350811
-2.315	0.0834267	-0.0350811
-2.315	0.0834267	-0.0350811
-2.315	0.0834267	-0.0350811
-2.315	0.0832522	-0.0352557
-2.315	0.0832522	-0.0352557
-2.315	0.0832522	-0.0352557
-2.315	0.0832522	-0.0352557
-2.315	0.0832522	-0.0352557
-2.315	0.0832522	-0.0352557
-2.315	0.0834267	-0.0350811
-2.315	0.0834267	-0.0350811
-2.315	0.0834267	-0.0350811
-2.315	0.0834267	-0.0350811
-2.315	0.0834267	-0.0350811
-2.315	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0834267	-0.0350811
-2.31518	0.0836013	-0.0352557
-2.31518	0.0836013	-0.0350811
-2.31518	0.0836013	-0.0350811
-2.31518	0.0836013	-0.0352557
-2.31518	0.0836013	-0.0352557
-2.31518	0.0836013	-0.0352557
-2.31518	0.0836013	-0.0350811
-2.31518	0.0836013	-0.0350811
-2.31518	0.0836013	-0.0350811
-2.31535	0.0836013	-0.0350811
-2.31535	0.0836013	-0.0350811
-2.31535	0.0836013	-0.0350811
-2.31535	0.0836013	-0.0350811
-2.31535	0.0836013	-0.0350811
-2.31535	0.0836013	-0.0350811
-2.31535	0.0836013	-0.0350811
-2.31535	0.0836013	-0.0350811
-2.31535	0.0836013	-0.0350811
-2.31535	0.0836013	-0.0350811
-2.31535	0.0836013	-0.0350811
-2.31535	0.0836013	-0.0350811
-2.31535	0.0836013	-0.0350811
-2.31535	0.0836013	-0.0349066
-2.31535	0.0836013	-0.0349066
-2.31535	0.0836013	-0.0349066
-2.31535	0.0836013	-0.0349066
-2.31535	0.0836013	-0.0349066
-2.31535	0.0836013	-0.0349066
-2.31535	0.0836013	-0.0349066
-2.31535	0.0836013	-0.0349066
-2.31535	0.0836013	-0.0349066
-2.31535	0.0834267	-0.0350811
-2.31535	0.0834267	-0.0350811
-2.31535	0.0834267	-0.0350811
-2.31535	0.0834267	-0.0350811
-2.31535	0.0834267	-0.0350811
-2.31553	0.0834267	-0.0350811
-2.31553	0.0836013	-0.0349066
-2.31553	0.0836013	-0.0349066
-2.31553	0.0836013	-0.0349066
-2.31553	0.0836013	-0.0349066
-2.31553	0.0836013	-0.0350811
-2.31553	0.0834267	-0.0350811
-2.31553	0.0834267	-0.0350811
-2.31553	0.0834267	-0.0350811
-2.31553	0.0834267	-0.0350811
-2.31553	0.0834267	-0.0350811
-2.31553	0.0834267	-0.0350811
-2.3157	0.0834267	-0.0349066
-2.3157	0.0834267	-0.0349066
-2.3157	0.0834267	-0.0349066
-2.3157	0.0834267	-0.0349066
-2.3157	0.0834267	-0.0349066
-2.3157	0.0834267	-0.0349066
-2.31588	0.0834267	-0.0349066
-2.31588	0.0834267	-0.0349066
-2.31588	0.0834267	-0.0349066
-2.31588	0.0834267	-0.0349066
-2.31588	0.0834267	-0.0349066
-2.31588	0.0834267	-0.0349066
-2.31588	0.0834267	-0.0349066
-2.31588	0.0834267	-0.0349066
-2.31588	0.0834267	-0.0349066
-2.3157	0.0834267	-0.0349066
-2.3157	0.0834267	-0.0349066
-2.3157	0.0834267	-0.0349066
-2.31588	0.0834267	-0.0349066
-2.31588	0.0834267	-0.0349066
-2.31588	0.0834267	-0.0349066
-2.31588	0.0834267	-0.0349066
-2.31588	0.0834267	-0.0349066
-2.31588	0.0834267	-0.0349066
-2.31588	0.0836013	-0.0350811
-2.31588	0.0836013	-0.0350811
-2.31588	0.0836013	-0.0350811
-2.31588	0.0836013	-0.0350811
-2.31588	0.0836013	-0.0350811
-2.31588	0.0836013	-0.0350811
-2.31605	0.0834267	-0.0352557
-2.31605	0.0834267	-0.0352557
-2.31605	0.0834267	-0.0352557
-2.31605	0.0834267	-0.0352557
-2.31605	0.0834267	-0.0352557
-2.31605	0.0834267	-0.0352557
-2.31605	0.0834267	-0.0352557
-2.31605	0.0834267	-0.0352557
-2.31605	0.0834267	-0.0350811
-2.31605	0.0834267	-0.0350811
-2.31623	0.0834267	-0.0350811
-2.31623	0.0834267	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0834267	-0.0350811
-2.31623	0.0834267	-0.0350811
-2.31623	0.0834267	-0.0350811
-2.31623	0.0834267	-0.0350811
-2.31623	0.0834267	-0.0350811
-2.31623	0.0834267	-0.0350811
-2.31623	0.0834267	-0.0350811
-2.31623	0.0834267	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31605	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0836013	-0.0349066
-2.31623	0.0836013	-0.0349066
-2.31623	0.0836013	-0.0349066
-2.31623	0.0834267	-0.0347321
-2.31623	0.0834267	-0.0347321
-2.31623	0.0834267	-0.0347321
-2.31623	0.0834267	-0.0345575
-2.31623	0.0834267	-0.0345575
-2.31623	0.0834267	-0.0345575
-2.31623	0.0834267	-0.0345575
-2.31623	0.0834267	-0.0347321
-2.31623	0.0834267	-0.0347321
-2.31623	0.0834267	-0.0347321
-2.31623	0.0834267	-0.0347321
-2.31623	0.0832522	-0.0347321
-2.31623	0.0834267	-0.0347321
-2.31623	0.0834267	-0.0347321
-2.31623	0.0834267	-0.0347321
-2.31605	0.0832522	-0.0349066
-2.31605	0.0832522	-0.0349066
-2.31605	0.0834267	-0.0347321
-2.31605	0.0834267	-0.0347321
-2.31623	0.0832522	-0.0349066
-2.31623	0.0832522	-0.0349066
-2.31623	0.0836013	-0.0349066
-2.31623	0.0836013	-0.0349066
-2.31623	0.0836013	-0.0349066
-2.31623	0.0836013	-0.0349066
-2.31623	0.0836013	-0.0349066
-2.31623	0.0836013	-0.0349066
-2.31623	0.0836013	-0.0347321
-2.31623	0.0836013	-0.0347321
-2.31623	0.0836013	-0.0347321
-2.31623	0.0836013	-0.0347321
-2.31623	0.0836013	-0.0347321
-2.31623	0.0836013	-0.0347321
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0834267	-0.0350811
-2.31623	0.0834267	-0.0350811
-2.31623	0.0834267	-0.0350811
-2.31623	0.0834267	-0.0350811
-2.31623	0.0834267	-0.0350811
-2.31623	0.0834267	-0.0350811
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0350811
-2.3164	0.0834267	-0.0350811
-2.3164	0.0834267	-0.0349066
-2.3164	0.0834267	-0.0349066
-2.3164	0.0834267	-0.0349066
-2.3164	0.0834267	-0.0349066
-2.3164	0.0834267	-0.0349066
-2.3164	0.0834267	-0.0349066
-2.3164	0.0834267	-0.0349066
-2.3164	0.0834267	-0.0349066
-2.3164	0.0834267	-0.0349066
-2.3164	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0836013	-0.0350811
-2.31623	0.0836013	-0.0350811
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.31623	0.0834267	-0.0349066
-2.3164	0.0834267	-0.0349066
-2.3164	0.0834267	-0.0349066
-2.3164	0.0834267	-0.0349066
-2.3164	0.0834267	-0.0349066
-2.3164	0.0834267	-0.0349066
-2.3164	0.0834267	-0.0349066
-2.3164	0.0836013	-0.0350811
-2.3164	0.0836013	-0.0350811
-2.3164	0.0834267	-0.0350811
-2.3164	0.0836013	-0.0350811
-2.3164	0.0836013	-0.0350811
-2.3164	0.0836013	-0.0350811
-2.3164	0.0836013	-0.0350811
-2.3164	0.0836013	-0.0350811
-2.3164	0.0836013	-0.0350811
-2.3164	0.0836013	-0.0350811
-2.3164	0.0836013	-0.0350811
-2.3164	0.0836013	-0.0350811
-2.31658	0.0836013	-0.0350811
-2.31658	0.0836013	-0.0350811
-2.31658	0.0836013	-0.0350811
-2.31658	0.0836013	-0.0350811
-2.31658	0.0836013	-0.0350811
-2.31658	0.0834267	-0.0350811
-2.31658	0.0834267	-0.0352557
-2.31658	0.0834267	-0.0352557
-2.31658	0.0834267	-0.0352557
-2.31658	0.0834267	-0.0352557
-2.31658	0.0834267	-0.0352557
-2.31658	0.0836013	-0.0350811
-2.31658	0.0836013	-0.0350811
-2.31658	0.0836013	-0.0350811
-2.31658	0.0836013	-0.0350811
-2.31658	0.0836013	-0.0350811
-2.31658	0.0836013	-0.0350811
-2.31658	0.0836013	-0.0350811
-2.31658	0.0834267	-0.0352557
-2.31658	0.0836013	-0.0350811
-2.31658	0.0836013	-0.0350811
-2.31658	0.0836013	-0.0350811
-2.31658	0.0836013	-0.0350811
-2.31658	0.0836013	-0.0350811
-2.31658	0.0834267	-0.0352557
-2.31658	0.0834267	-0.0352557
-2.31658	0.0834267	-0.0352557
-2.31658	0.0834267	-0.0352557
-2.31658	0.0834267	-0.0352557
-2.31658	0.0834267	-0.0352557
-2.31658	0.0834267	-0.0352557
-2.31658	0.0834267	-0.0352557
-2.31658	0.0834267	-0.0352557
-2.31658	0.0834267	-0.0352557
-2.31658	0.0834267	-0.0352557
-2.31658	0.0836013	-0.0352557
-2.31675	0.0834267	-0.0352557
-2.31675	0.0836013	-0.0352557
-2.31675	0.0836013	-0.0352557
-2.31675	0.0836013	-0.0350811
-2.31675	0.0836013	-0.0350811
-2.31675	0.0836013	-0.0350811
-2.31675	0.0836013	-0.0350811
-2.31675	0.0836013	-0.0350811
-2.31675	0.0836013	-0.0350811
-2.31675	0.0836013	-0.0350811
-2.31675	0.0836013	-0.0350811
-2.31675	0.0836013	-0.0350811
-2.31675	0.0837758	-0.0352557
-2.31675	0.0836013	-0.0350811
-2.31675	0.0837758	-0.0352557
-2.31675	0.0836013	-0.0350811
-2.31675	0.0836013	-0.0350811
-2.31675	0.0836013	-0.0350811
-2.31692	0.0836013	-0.0350811
-2.31692	0.0836013	-0.0350811
-2.31692	0.0836013	-0.0350811
-2.31692	0.0836013	-0.0350811
-2.31692	0.0836013	-0.0350811
-2.31692	0.0836013	-0.0350811
-2.31692	0.0836013	-0.0350811
-2.31692	0.0836013	-0.0350811
-2.3171	0.0836013	-0.0352557
-2.31692	0.0836013	-0.0352557
-2.3171	0.0836013	-0.0352557
-2.3171	0.0836013	-0.0352557
-2.3171	0.0834267	-0.0350811
-2.3171	0.0834267	-0.0350811
-2.3171	0.0834267	-0.0350811
-2.3171	0.0834267	-0.0352557
-2.3171	0.0834267	-0.0352557
-2.3171	0.0834267	-0.0352557
-2.31727	0.0834267	-0.0350811
-2.31727	0.0834267	-0.0350811
-2.31727	0.0834267	-0.0350811
-2.31727	0.0834267	-0.0350811
-2.31727	0.0834267	-0.0350811
-2.31727	0.0834267	-0.0350811
-2.31727	0.0832522	-0.0352557
-2.31727	0.0832522	-0.0352557
-2.31727	0.0830777	-0.0350811
-2.31727	0.0832522	-0.0352557
-2.31727	0.0832522	-0.0352557
-2.31727	0.0832522	-0.0352557
-2.31727	0.0832522	-0.0350811
-2.31727	0.0832522	-0.0350811
-2.31727	0.0832522	-0.0350811
-2.31727	0.0832522	-0.0350811
-2.31727	0.0832522	-0.0350811
-2.31727	0.0832522	-0.0350811
-2.31745	0.0832522	-0.0350811
-2.31745	0.0832522	-0.0350811
-2.31745	0.0832522	-0.0350811
-2.31745	0.0832522	-0.0350811
-2.31745	0.0832522	-0.0350811
-2.31745	0.0832522	-0.0350811
-2.31745	0.0832522	-0.0350811
-2.31745	0.0832522	-0.0350811
-2.31745	0.0832522	-0.0350811
-2.31745	0.0832522	-0.0350811
-2.31745	0.0832522	-0.0350811
-2.31745	0.0832522	-0.0350811
-2.31745	0.0832522	-0.0350811
-2.31745	0.0832522	-0.0350811
-2.31745	0.0832522	-0.0350811
-2.31745	0.0832522	-0.0350811
-2.31745	0.0834267	-0.0350811
-2.31745	0.0834267	-0.0350811
-2.31745	0.0834267	-0.0350811
-2.31745	0.0834267	-0.0350811
-2.31745	0.0832522	-0.0350811
-2.31745	0.0832522	-0.0350811
-2.31745	0.0834267	-0.0350811
-2.31745	0.0834267	-0.0350811
-2.31745	0.0834267	-0.0350811
-2.31745	0.0834267	-0.0350811
-2.31745	0.0834267	-0.0350811
-2.31745	0.0834267	-0.0350811
-2.31745	0.0834267	-0.0350811
-2.31745	0.0834267	-0.0350811
-2.31762	0.0834267	-0.0350811
-2.31762	0.0834267	-0.0350811
-2.31762	0.0834267	-0.0350811
-2.31762	0.0834267	-0.0350811
-2.31762	0.0834267	-0.0350811
-2.31762	0.0834267	-0.0350811
-2.31762	0.0834267	-0.0349066
-2.31762	0.0834267	-0.0349066
-2.31762	0.0834267	-0.0349066
-2.31762	0.0834267	-0.0349066
-2.31762	0.0834267	-0.0349066
-2.31762	0.0834267	-0.0349066
-2.31762	0.0834267	-0.0350811
-2.31762	0.0834267	-0.0350811
-2.31762	0.0834267	-0.0350811
-2.31762	0.0834267	-0.0350811
-2.3178	0.0834267	-0.0350811
-2.3178	0.0834267	-0.0350811
-2.3178	0.0834267	-0.0352557
-2.3178	0.0834267	-0.0352557
-2.3178	0.0834267	-0.0352557
-2.3178	0.0834267	-0.0352557
-2.3178	0.0834267	-0.0352557
-2.31797	0.0834267	-0.0352557
-2.31797	0.0834267	-0.0352557
-2.31797	0.0834267	-0.0352557
-2.31797	0.0836013	-0.0352557
-2.31797	0.0836013	-0.0352557
-2.31797	0.0836013	-0.0352557
-2.31797	0.0836013	-0.0352557
-2.31797	0.0836013	-0.0352557
-2.31797	0.0836013	-0.0352557
-2.31797	0.0836013	-0.0352557
-2.31797	0.0836013	-0.0352557
-2.31797	0.0836013	-0.0352557
-2.31797	0.0836013	-0.0352557
-2.31815	0.0834267	-0.0350811
-2.31815	0.0834267	-0.0350811
-2.31815	0.0834267	-0.0350811
-2.31815	0.0834267	-0.0350811
-2.31815	0.0834267	-0.0350811
-2.31815	0.0834267	-0.0350811
-2.31815	0.0832522	-0.0352557
-2.31815	0.0832522	-0.0352557
-2.31815	0.0832522	-0.0352557
-2.31815	0.0832522	-0.0352557
-2.31815	0.0832522	-0.0352557
-2.31815	0.0832522	-0.0352557
-2.31832	0.0832522	-0.0354302
-2.31832	0.0832522	-0.0354302
-2.31832	0.0832522	-0.0354302
-2.31832	0.0832522	-0.0354302
-2.31832	0.0832522	-0.0354302
-2.31832	0.0832522	-0.0354302
-2.31832	0.0832522	-0.0352557
-2.31832	0.0832522	-0.0352557
-2.31832	0.0832522	-0.0352557
-2.31832	0.0832522	-0.0352557
-2.31832	0.0832522	-0.0352557
-2.31832	0.0832522	-0.0352557
-2.3185	0.0832522	-0.0352557
-2.3185	0.0832522	-0.0352557
-2.3185	0.0832522	-0.0352557
-2.3185	0.0832522	-0.0352557
-2.3185	0.0832522	-0.0352557
-2.3185	0.0832522	-0.0352557
-2.3185	0.0832522	-0.0352557
-2.3185	0.0832522	-0.0352557
-2.3185	0.0834267	-0.0352557
-2.3185	0.0834267	-0.0352557
-2.3185	0.0834267	-0.0352557
-2.3185	0.0834267	-0.0352557
-2.31867	0.0834267	-0.0350811
-2.31867	0.0834267	-0.0352557
-2.31867	0.0834267	-0.0352557
-2.31867	0.0834267	-0.0352557
-2.31867	0.0834267	-0.0350811
-2.31867	0.0834267	-0.0350811
-2.31867	0.0834267	-0.0350811
-2.31867	0.0834267	-0.0350811
-2.31867	0.0834267	-0.0350811
-2.31867	0.0834267	-0.0350811
-2.31867	0.0834267	-0.0350811
-2.31867	0.0834267	-0.0349066
-2.3185	0.0834267	-0.0350811
-2.3185	0.0834267	-0.0350811
-2.31867	0.0834267	-0.0350811
-2.31867	0.0834267	-0.0350811
-2.31867	0.0834267	-0.0349066
-2.31867	0.0834267	-0.0349066
-2.31867	0.0832522	-0.0350811
-2.31867	0.0832522	-0.0350811
-2.31867	0.0832522	-0.0350811
-2.31867	0.0832522	-0.0350811
-2.31867	0.0832522	-0.0350811
-2.31867	0.0832522	-0.0350811
-2.3185	0.0832522	-0.0349066
-2.3185	0.0832522	-0.0349066
-2.3185	0.0832522	-0.0349066
-2.3185	0.0832522	-0.0349066
-2.3185	0.0832522	-0.0349066
-2.3185	0.0832522	-0.0349066
-2.3185	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.3185	0.0832522	-0.0349066
-2.3185	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0834267	-0.0347321
-2.31867	0.0834267	-0.0347321
-2.31867	0.0834267	-0.0347321
-2.31867	0.0834267	-0.0347321
-2.31867	0.0834267	-0.0347321
-2.3185	0.0834267	-0.0347321
-2.3185	0.0832522	-0.0347321
-2.3185	0.0832522	-0.0349066
-2.3185	0.0832522	-0.0349066
-2.3185	0.0832522	-0.0349066
-2.3185	0.0832522	-0.0349066
-2.3185	0.0832522	-0.0349066
-2.3185	0.0832522	-0.0349066
-2.3185	0.0832522	-0.0349066
-2.3185	0.0832522	-0.0349066
-2.3185	0.0832522	-0.0349066
-2.3185	0.0832522	-0.0349066
-2.3185	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0834267	-0.0347321
-2.31867	0.0834267	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0834267	-0.0347321
-2.31867	0.0834267	-0.0347321
-2.31867	0.0834267	-0.0347321
-2.31867	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0832522	-0.0349066
-2.31867	0.0834267	-0.0349066
-2.31867	0.0834267	-0.0349066
-2.31867	0.0834267	-0.0349066
-2.31867	0.0834267	-0.0349066
-2.31867	0.0834267	-0.0349066
-2.31867	0.0834267	-0.0350811
-2.31867	0.0836013	-0.0349066
-2.31867	0.0834267	-0.0350811
-2.31867	0.0836013	-0.0349066
-2.31867	0.0834267	-0.0350811
-2.31867	0.0836013	-0.0349066
-2.31867	0.0834267	-0.0350811
-2.31867	0.0834267	-0.0350811
-2.31867	0.0834267	-0.0350811
-2.31867	0.0834267	-0.0350811
-2.31867	0.0834267	-0.0350811
-2.31867	0.0834267	-0.0350811
-2.31867	0.0834267	-0.0350811
-2.31884	0.0834267	-0.0350811
-2.31884	0.0834267	-0.0350811
-2.31884	0.0834267	-0.0350811
-2.31884	0.0834267	-0.0350811
-2.31884	0.0834267	-0.0350811
-2.31884	0.0834267	-0.0350811
-2.31884	0.0834267	-0.0350811
-2.31884	0.0834267	-0.0350811
-2.31902	0.0834267	-0.0350811
-2.31902	0.0834267	-0.0350811
-2.31902	0.0834267	-0.0350811
-2.31902	0.0834267	-0.0350811
-2.31902	0.0834267	-0.0352557
-2.31902	0.0834267	-0.0352557
-2.31902	0.0834267	-0.0352557
-2.31902	0.0834267	-0.0352557
-2.31902	0.0834267	-0.0352557
-2.31902	0.0834267	-0.0352557
-2.31902	0.0834267	-0.0354302
-2.31902	0.0834267	-0.0354302
-2.31902	0.0834267	-0.0354302
-2.31902	0.0834267	-0.0354302
-2.31902	0.0834267	-0.0354302
-2.31902	0.0834267	-0.0354302
-2.31919	0.0836013	-0.0354302
-2.31919	0.0836013	-0.0354302
-2.31919	0.0836013	-0.0354302
-2.31902	0.0836013	-0.0354302
-2.31902	0.0836013	-0.0354302
